NIR_iPPG,SPG
0.00020001144539581202,0.0054745587626291396
0.00016471184670776055,0.005350358238674122
0.00011270002989548114,0.005183328430124282
4.5825595878652745e-05,0.004975374449071809
-3.383990613445764e-05,0.004729018235172013
-0.00012405367597497673,0.0044473767542109995
-0.00022244579930029364,0.004134132130517033
-0.00032655697783481706,0.003793491981689839
-0.00043387158926306007,0.003430137247416337
-0.0005418487367544558,0.003049154531278996
-0.0006479540411262294,0.002655950617780034
-0.0007496943088311284,0.002256148383899749
-0.000844656128908885,0.0018554656037488844
-0.0009305481538438656,0.0014595807647958927
-0.001005245489662433,0.0010739924280800393
-0.0010668334492310988,0.0007038802811976405
-0.0011136471693173667,0.00035397640712501983
-0.0011443035357264807,2.845427124443469e-05
-0.0011577226237352895,-0.0002691592808051569
-0.00115313726314465,-0.0005360465548953556
-0.001130090954248791,-0.0007701363159133261
-0.001088425760437547,-0.0009701180967009432
-0.0010282627486995247,-0.0011354367612930185
-0.0009499780172221143,-0.001266270742672381
-0.0008541774022628866,-0.001363496925207184
-0.0007416726282366604,-0.0014286443716882563
-0.0006134609621385881,-0.0014638383329563926
-0.0004707094303697327,-0.00147173552423847
-0.00031474356679167434,-0.0014554516723611715
-0.00014703979553520863,-0.0014184828041725497
3.077984927721232e-05,-0.0013646224330422798
0.0002169519113970656,-0.001297877322738555
0.00040957560460270093,-0.0012223844873385148
0.0006066176584051814,-0.001142331391011031
0.0008059188352083367,-0.0010618801370024676
0.001005203251169456,-0.0009850951375586414
0.0012020918864898721,-0.0009158726509081686
0.0013941219412585818,-0.0008578698676615678
0.001578774010863447,-0.0008144310875750044
0.0017535093524712953,-0.0007885091041787903
0.0019158195175793583,-0.0007825813211993902
0.0020632899441328004,-0.0007985623444616322
0.002193677501714687,-0.0008377175915643821
0.0023049996384259665,-0.0009005853356859922
0.002395630235649144,-0.00098691686438081
0.0024643951551278796,-0.0010956454469037164
0.002510659175036857,-0.0012248941531279355
0.0025343957205164443,-0.001372030120318598
0.002536231526941262,-0.0015337687536783537
0.0025174601248485317,-0.001706325999400589
0.0024800207256917544,-0.0018856109921113718
0.0024264424226076685,-0.0020674460136102246
0.0023597570288966035,-0.0022477967455677966
0.0022833866669562117,-0.002422993960950176
0.0022010138812305546,-0.0025899284116279713
0.002116442487392613,-0.0027462035759808576
0.0020334568814033603,-0.002890235489553598
0.0019556865300289243,-0.0030212942089862063
0.0018864811399260124,-0.0031394867273424124
0.0018288006993771922,-0.0032456857478042177
0.0017851233248062934,-0.0033414122281997744
0.0017573728001788781,-0.003428681831884959
0.001746867030692086,-0.0035098263811649422
0.0017542883270291415,-0.0035873013300675455
0.001779676245242254,-0.003663489504051713
0.001822443274201384,-0.003740510283481657
0.0018814127511880652,-0.00382004235331943
0.001954877060792771,-0.0039031672325295936
0.002040672771172882,-0.0039902399798154445
0.0021362682641928375,-0.0040807926569076565
0.0022388588352282323,-0.004173475250651383
0.0023454642207369077,-0.004266037680666415
0.0024530240509768562,-0.004355355036212706
0.0025584878134844533,-0.004437496160718172
0.0026588974775873593,-0.004507833270316484
0.0027514627357157723,-0.0045611878662766454
0.002833630433767568,-0.004592006285816945
0.0029031506709439486,-0.004594557177798588
0.0029581418796365616,-0.004563142991799217
0.002997155963620444,-0.00449231790422429
0.0030192426818477593,-0.004377105066948643
0.0030240104444910986,-0.004213206420681316
0.0030116789317589905,-0.003997198516335976
0.0029831176806484104,-0.003726707845487724
0.0029398641830216997,-0.003400559177302052
0.002884115287862445,-0.0030188905577690477
0.002818686932989501,-0.002583229253126086
0.0027469393633121567,-0.002096524224944026
0.002672667652418332,-0.0015631327079054557
0.002599960026428566,-0.000988760908951343
0.002533028829907239,-0.0003803613789022792
0.0024760208856084865,0.0002540082446563022
0.0024328155540154356,0.0009053590495215074
0.002406820010577253,0.0015639706565964005
0.0024007719992177245,0.0022196106898043203
0.002416560411811402,0.0028617681916989837
0.002455073420005932,0.0034798959706121707
0.002516082667276355,0.004063657428566746
0.002598170419462971,0.004603173700652226
0.0026987046792420694,0.005089266870211147
0.00281386505586186,0.005513694573382603
0.002938719630106737,0.005869370376825184
0.0030673503776350677,0.006150562844781383
0.0031930223462252137,0.006353064481598638
0.003308390123804279,0.0064743204236378925
0.003405734260081975,0.006513506588906144
0.0034772199364300847,0.00647154839215539
0.003515169930010691,0.006351074159045876
0.003512343547377118,0.006156301794588625
0.0034622126969232605,0.005892862543860613
0.0033592257870957197,0.0055675710385933875
0.003199049841222925,0.005188155415021038
0.002978781121639194,0.004762964393021107
0.0026971145964729193,0.004300669242495934
0.0023544628943054525,0.003809977259932717
0.0019530163468241227,0.003299370116195505
0.0014967376217397536,0.0027768762250250057
0.0009912872461501077,0.002249882198276002
0.00044387966902316347,0.0017249851530025777
-0.00013692696375162383,0.001207885337903423
-0.0007415006605770429,0.0007033172207228602
-0.0013594549691746136,0.00021501661905429277
-0.0019800044076633432,-0.0002542786572496854
-0.0025923393160742414,-0.0007027971825385284
-0.0031860011890585817,-0.0011296740035528427
-0.003751238696374143,-0.0015348656845392663
-0.004279325524922124,-0.0019190445350185964
-0.004762823793564152,-0.0022834773069286616
-0.005195780753579568,-0.002629894201286269
-0.005573851346605147,-0.0029603537151045604
-0.005894344461251864,-0.003277107795542137
-0.006156195892006692,-0.0035824703244060384
-0.0063598755139202025,-0.0038786905284888193
-0.006507239547301154,-0.004167831834313356
-0.006601340722174477,-0.004451656194026503
-0.0066462097220648785,-0.004731514096643952
-0.0066466208126788094,-0.005008241314389886
-0.006607853427956842,-0.005282064798187869
-0.006535459968110533,-0.005552521774157409
-0.006435048286194909,-0.005818397540257923
-0.0063120853762207545,-0.00607768817546921
-0.0061717267733199625,-0.006327594025168229
-0.006018674353809848,-0.006564548435141327
-0.00585706376426552,-0.006784284012810209
-0.005690381685686299,-0.00698193598799114
-0.005521412514206976,-0.0071521792998038925
-0.005352213707030336,-0.0072893931257310765
-0.00518411887359804,-0.007387844018752159
-0.005017767568214424,-0.007441877030125878
-0.004853160537779094,-0.007446103582561739
-0.0046897387560354,-0.007395575641930262
-0.004526483827694846,-0.007285937722565108
-0.004362036296079315,-0.007113550906173344
-0.004194827226769926,-0.006875585787113475
-0.004023217447843578,-0.006570083698556196
-0.003845638248397,-0.006195987521362904
-0.0036607272742671627,-0.005753144765737031
-0.003467453733451789,-0.005242286516692811
-0.0032652276293446674,-0.004664986397302521
-0.0030539883857523074,-0.004023604087169838
-0.0028342688272616164,-0.0033212183163613494
-0.0026072310261905174,-0.0025615548324394322
-0.002374671042891573,-0.0017489156409832736
-0.0021389901336033986,-0.0008881164786968588
-0.0019031307487485543,1.5560688323368918e-05
-0.0016704768573358912,0.0009563948906318665
-0.0014447200326583494,0.001928230829656525
-0.0012296953281772881,0.002924462678116749
-0.0010291939691577426,0.003938002862054472
-0.0008467627762894329,0.004961245270445355
-0.0006855024929989208,0.005986034686754281
-0.0005478784312597509,0.007003654950379155
-0.0004355568775037403,0.008004847270115774
-0.00034927939377831944,0.008979867196190112
-0.00028878447603320617,0.009918584208681807
-0.0002527821870142034,0.010810622407129048
-0.00023898290505507784,0.01164553561940351
-0.0002441770070099768,0.012413006616697586
-0.00026435888845649627,0.013103058658956366
-0.00029488666051958045,0.013706268210716355
-0.00033066815235137566,0.014213969816270624
-0.000366364136161526,0.014618447076351505
-0.0003966004953314269,0.014913106639459831
-0.0004161819802705818,0.01509263436793433
-0.0004203009900225126,0.015153133777516425
-0.0004047352980977621,0.015092246156717459
-0.00036602867144020797,0.014909249593986157
-0.00030164793593086834,0.014605131299153857
-0.00021010951600214768,0.014182625378573094
-9.106831545083443e-05,0.013646207663492189
5.4637529935215026e-05,0.013002040628692726
0.00022499082420790803,0.012257864561665091
0.00041685068136548245,0.01142283534248125
0.0006260583790004349,0.01050731377475956
0.0008475899314052966,0.009522615655432252
0.0010757488064871866,0.00848073503946091
0.001304389835076432,0.007394054981003091
0.0015271635997257016,0.006275060222946359
0.0017377696242605576,0.005136065033068371
0.001930206610441573,0.003988967202307725
0.002099008701515039,0.0028450368133844215
0.00223945805017779,0.001714746155493112
0.002347765531254285,0.0006076450883429889
0.002421213036315862,-0.0004677159393226194
0.002458252332424229,-0.0015038152364502812
0.0024585569959175756,-0.0024941439085871026
0.0024230255108191783,-0.0034331491797399954
0.002353735285295225,-0.004316143698886545
0.002253849101115775,-0.005139189476854156
0.0021274773807044775,-0.005898966929250045
0.0019795016188358097,-0.006592641131325867
0.0018153662969882982,-0.007217738401336917
0.0016408484196606503,-0.007772046127120479
0.0014618152821048113,-0.008253546997186736
0.0012839819944746751,-0.00866039559607338
0.0011126805079091295,-0.008990941045890653
0.0009526513883789767,-0.009243794470116605
0.0008078684305455763,-0.009417935011886727
0.0006814044951666511,-0.009512843505005059
0.0005753447947867183,-0.009528649271335643
0.000490751345796795,-0.009466273525918887
0.00042767954801164207,-0.009327553033542407
0.0003852449766437563,-0.009115330110340082
0.00036173568672455647,-0.008833499285481643
0.00035476289560655854,-0.008487005903797811
0.00036144101938606176,-0.008081796624264332
0.00037858674556006576,-0.007624725505385727
0.00040292608860574976,-0.0071234219368453726
0.0004312981870607694,-0.006586128084395366
0.00046084501275042104,-0.006021513875761271
0.0004891772068197739,-0.005438477102082307
0.0005145078465603223,-0.004845935354495713
0.0005357478761347143,-0.004252615815027136
0.0005525589872515734,-0.0036668488753800422
0.0005653618039617989,-0.003096372286088381
0.0005752993156454511,-0.0025481535711447648
0.0005841576348745588,-0.0020282389507666858
0.0005942482662626833,-0.0015416363656874405
0.0006082579997044974,-0.0010922382823781518
0.000629074136210039,-0.000682787067406628
0.0006595939805516842,-0.0003148822773136553
0.0007025284461131487,1.097429268163185e-05
0.0007602102307091199,0.000295302934700039
0.0008344172416733144,0.0005395486866611751
0.0009262216163791896,0.0007459714609407866
0.0010358736945426147,0.0009175311546355724
0.0011627286526885979,0.0010577721775261748
0.0013052212770244325,0.0011707082438675708
0.0014608916133241124,0.0012607053496120212
0.001626461108261098,0.0013323594502264884
0.0017979555434491966,0.0013903657096004573
0.0019708678610507683,0.0014393780840430033
0.002140351253497113,0.00148386094402623
0.0023014309785989954,0.0015279377309704014
0.0024492224763002766,0.001575244506874059
0.0025791435310456258,0.0016287979668639316
0.002687109313910426,0.0016908875502160995
0.002769700958273971,0.0017629995137572305
0.0028243006661307127,0.0018457775126397302
0.002849188948941278,0.0019390202443568137
0.0028436021473791854,0.002041713195210324
0.0028077505370034993,0.00215208928864521
0.0027427989225400446,0.002267712464719366
0.0026508126276854477,0.002385578686952193
0.0025346723300825693,0.002502230151023783
0.0023979614924892105,0.0026138800392137983
0.0022448304053409845,0.0027165464974170258
0.0020798411932207352,0.002806195154231809
0.0019077985744218188,0.0028788891071533
0.0017335717058167433,0.002930943727446421
0.0015619130982143228,0.002959081169876748
0.0013972812847756891,0.0029605769143835376
0.001243674488854189,0.0029333889828523627
0.0011044827315364876,0.002876260291727789
0.0009823654505518194,0.002788786007924569
0.0008791607042172446,0.002671440460912345
0.0007958304855043007,0.0025255615973066334
0.0007324447371334789,0.0023532945281908675
0.0006882045087152689,0.0021574988567803835
0.0006615024810041738,0.0019416267977679321
0.0006500169629040948,0.0017095803917400701
0.0006508336455957266,0.0014655562831712994
0.0006605880751811724,0.0012138856422575076
0.000675621100772256,0.0009588752231189475
0.0006921394773554946,0.0007046538518251848
0.0007063742698967433,0.00045502739073073725
0.0007147305701993847,0.00021334473072206914
0.0007139231243614313,-1.7622396175611768e-05
0.000701093621985559,-0.00023578225456624552
0.0006739065161182425,-0.0004398041439619634
0.0006306212662902076,-0.0006291723571961009
0.0005701397965363623,-0.0008042072875786459
0.0004920287370241967,-0.0009660480940036408
0.00039651670616091037,-0.0011165926248643437
0.00028446754158352396,-0.001258393002120092
0.00015733104853605373,-0.0013945091424407805
1.707352607363031e-05,-0.0015283267307614687
-0.0001339089589222707,-0.0016633498171925876
-0.0002928909135450857,-0.0018029806482926887
-0.00045692719464525075,-0.0019503003054361534
-0.0006229676584129326,-0.0021078631739243
-0.0007879719207469593,-0.002277516379948166
-0.0009490194479420434,-0.0024602525564368406
-0.00110341040679322,-0.0026561013031762655
-0.0012487531964784564,-0.0028640621796472508
-0.0013830353749045767,-0.00308208051643288
-0.0015046756957816535,-0.003307066882244404
-0.0016125560190194677,-0.003534961263506561
-0.0017060327771074354,-0.0037608430232021154
-0.0017849284080049118,-0.003979086713821458
-0.001849503759424222,-0.004183561563013448
-0.0019004130321406527,-0.00436786917201121
-0.0019386434073943922,-0.004525610173874943
-0.0019654420695811225,-0.004650666929631982
-0.0019822338544752474,-0.004737486493465403
-0.0019905332318827804,-0.004781346677952472
-0.001991854797018791,-0.004778588517582437
-0.0019876268640893193,-0.004726800906465981
-0.001979112977071385,-0.004624947400196944
-0.0019673459644995927,-0.004473430281188655
-0.0019530784565675494,-0.004274091808537959
-0.0019367526495654259,-0.004030156203701354
-0.0019184907756668876,-0.003746118151782522
-0.0018981064219249616,-0.0034275847504690927
-0.0018751356353834928,-0.0030810783693526393
-0.0018488856680201641,-0.002713808147560404
-0.0018184982780979526,-0.0023334181135859083
-0.0017830237724113648,-0.0019477203644312558
-0.0017415014936906204,-0.0015644225448830451
-0.0016930422112647484,-0.0011908600517661
-0.0016369078012102452,-0.0008337447049311264
-0.0015725836768210912,-0.0004989424422199126
-0.0014998396932836221,-0.0001912921129304119
-0.0014187757806434062,8.552477698246066e-05
-0.0013298494104100147,0.00032905723591822344
-0.0012338831504772807,0.0005380992084374075
-0.0011320518817143433,0.0007126479423161688
-0.0010258505351646188,0.0008538126169710608
-0.0009170442852203631,0.0009636821044528568
-0.0008076039301343613,0.0010451621115679809
-0.0006996297231931131,0.0011017921394084532
-0.0005952672287574601,0.001137551765378034
-0.0004966189133630331,0.0011566640120979287
-0.00040565520114229975,0.001163401694008567
-0.00032412868575274254,0.0011619014169917928
-0.0002534951356907593,0.0011559897359124166
-0.00019484485621863625,0.001149026619009287
-0.00014884782882882582,0.0011437722536920677
-0.00011571573275680384,0.001142283824339004
-9.518334958668028e-05,0.0011458488745307496
-8.651093364541904e-05,0.0011549610658917364
-8.850799618547296e-05,0.0011693424514003614
-9.957775352943684e-05,0.001188013717280461
-0.00011778033060642331,0.001209410266870994
-0.00014091173461701906,0.0012315378620649186
-0.00016659467931349185,0.001252157493777609
-0.00019237665045530953,0.0012689860296450375
-0.0002158302479888645,0.0012798975229950476
-0.00023465087017196778,0.0012831099917169847
-0.00024674723367807045,0.0012773438511613504
-0.0002503210118006309,0.0012619407463256849
-0.00024393291067780268,0.001236934934831798
-0.00022655365425067615,0.001203073248650914
-0.00019759949943428726,0.0011617836202007853
-0.00015695295124656833,0.0011150957915708557
-0.0001049701619219249,0.0010655207795943222
-4.2476932580170115e-05,0.0010158978017667667
2.924480761941795e-05,0.00096921880928772
0.00010847868803386866,0.00092844172331363
0.00019310324308749894,0.0008963039508964258
0.00028062932559764803,0.0008751476547849972
0.0003682466735306101,0.000866767534743319
0.00045288101013065275,0.0008722906626832896
0.0005312629996045125,0.0008920963516552466
0.0006000100643120403,0.0009257821902308022
0.000655721492218844,0.0009721801331104849
0.0006950863438454122,0.0010294236487013698
0.000715002395037208,0.001095063148307796
0.000712702873444355,0.0011662223563412913
0.0006858862997775246,0.001239783567126068
0.0006328435243895755,0.0013125858627875354
0.000552575153793993,0.0013816182198204798
0.0004448920391952838,0.0014441895195114452
0.00031049143184104755,0.0014980599666329212
0.0001510019494406761,0.0015415231488353843
-3.100821022328667e-05,0.0015734343477714248
-0.00023206332958153135,0.0015931877217244675
-0.0004478534379161194,0.0016006513557046595
-0.0006733469062372396,0.001596073708670127
-0.0009029377854533107,0.0015799768410606975
-0.001130620979502353,0.0015530508487342734
-0.0013501866423178772,0.0015160608681452328
-0.0015554242854343816,0.001469774012542612
-0.0017403270647127632,0.0014149096272656559
-0.0018992875380376298,0.0013521128491656715
-0.002027277671172798,0.001281948887348631
-0.00212000770648031,0.0012049138460879642
-0.0021740603275730653,0.0011214572366530645
-0.0021869980352494656,0.0010320113139009731
-0.002157442623358101,0.0009370226807245141
-0.002085126108372015,0.0008369819389784788
-0.001970912578077193,0.0007324473586787323
-0.0018167904242836317,0.0006240586274618926
-0.0016258345360318101,0.0005125370794167178
-0.0014021383719923742,0.00039866988161553523
-0.0011507164065270516,0.000283277701154193
-0.0008773782010977279,0.00016716811539526527
-0.0005885762322604235,5.107987158651896e-05
-0.0002912305365427505,-6.43745699652343e-05
7.4658767035910094e-06,-0.00017875943316308137
0.0003002560962650641,-0.00029185010912614184
0.0005800374028351795,-0.0004036441507014059
0.0008400822590310714,-0.000514343780059626
0.0010742554384291232,-0.0006243085557280908
0.0012772199681104627,-0.0007339811058881239
0.0014446241265345815,-0.0008437929821901034
0.0015732615670682197,-0.0009540608853840801
0.0016611968699382466,-0.0010648851570479827
0.0017078495521087843,-0.0011760623448545315
0.0017140307940652164,-0.0012870219982593944
0.0016819288314782958,-0.001396794960942283
0.0016150410314735388,-0.0015040166837073576
0.0015180530022386655,-0.0016069649537705324
0.001396667522106838,-0.001703627482321726
0.0012573885159285639,-0.0017917916213633952
0.0011072677031533135,-0.0018691466834545555
0.0009536238292582639,-0.0019333892964594028
0.0008037464274114113,-0.0019823238025246286
0.0006645976250955371,-0.002013952189983647
0.0005425263875565313,-0.0020265505517540784
0.000443009617180725,-0.0020187310494409858
0.0003704336385267228,-0.0019894897110941468
0.00032792780090144845,-0.0019382411665981216
0.0003172592771154738,-0.0018648416541254648
0.0003387947231247311,-0.001769601302966117
0.0003915304657857118,-0.001653285908820866
0.00047318860559290475,-0.0015171075022455606
0.0005803722595338673,-0.0013627025046085248
0.0007087695383964256,-0.0011920965815489651
0.000853393076378283,-0.0010076563583564656
0.0010088401971734761,-0.0008120294493704739
0.0011695581824204366,-0.0006080753417395027
0.0013300995954113484,-0.0003987904940913527
0.0014853541248465627,-0.00018723167252682793
0.0016307458026765796,2.355796132360589e-05
0.0017623875007422094,0.00023061537510162488
0.0018771880380347122,0.00043111266789323203
0.0019729107117670342,0.0006223976261340218
0.00204818529660768,0.0008020186360228944
0.0021024782770353574,0.00096773454959149
0.0021360280726101816,0.0011175115647097307
0.0021497531381499736,0.001249510285635268
0.0021451410395365977,0.0013620671449574649
0.002124126035974915,0.0014536754079266716
0.0020889615801040146,0.0015229718031802568
0.0020420927802168474,0.0015687350360282432
0.001986032555211414,0.001589901772363274
0.0019232442010930586,0.0015856040758601287
0.0018560325236249135,0.0015552298599137465
0.0017864455857434282,0.001498504906370995
0.0017161893485579457,0.001415591653638549
0.00164655783640219,0.0013071965364968262
0.0015783816944189926,0.001174674614111713
0.0015119979515163685,0.0010201182567760102
0.0014472433680527738,0.0008464164739827633
0.0013834729373718223,0.0006572733192928294
0.001319603964169718,0.00045717738777914215
0.0012541847233053579,0.00025131904913520205
0.00118548513641771,4.545698521730028e-05
0.0011116053986166762,-0.00015425979025809048
0.001030597244648719,-0.0003415044128030915
0.0009405916436956319,-0.0005100064491642775
0.0008399261320303248,-0.0006537941081635223
0.000727264750605254,-0.0007674310261589274
0.0006017037769946911,-0.0008462362716409565
0.000462857246556807,-0.0008864790254101394
0.00031091759392933287,-0.0008855421191805767
0.000146688371722098,-0.0008420505466951438
-2.8412379307145682e-05,-0.0007559619708550278
-0.00021237811732647665,-0.0006286163615894197
-0.00040266794382005537,-0.00046274162979984527
-0.0005962865978233985,-0.00026241187255638917
-0.0007898869337828898,-3.2954975730884636e-05
-0.0009798906030396843,0.000219192801998492
-0.0011626220294584726,0.000486685708649587
-0.001334450424285401,0.0007615181873431185
-0.0014919343562490176,0.0010353186598429107
-0.0016319631075044582,0.0012996762773999008
-0.0017518886930190625,0.0015464855968651877
-0.0018496421762359693,0.0017682914647232561
-0.0019238280386536667,0.001958615308300745
-0.0019737910391489544,0.002112244534346102
-0.0019996512102572967,0.002225468631441141
-0.0020023042005050205,0.002296248627319349
-0.0019833859253242394,0.0023243105037244836
-0.0019452024056066633,0.002311157682389123
-0.001890627750673684,0.0022600023074764637
-0.0018229753359613036,0.002175619255028608
-0.0017458490350580258,0.0020641302850902686
-0.0016629826090960916,0.001932728603536154
-0.0015780759370575019,0.0017893566399298272
-0.0014946367789933676,0.001642352208544238
-0.001415836338825241,0.0015000801689450537
-0.0013443860687467972,0.001370567839315344
-0.0012824418470074167,0.0012611624210114695
-0.0012315398171382078,0.0011782274375792346
-0.001192565954726379,0.0011268927505674643
-0.0011657591468637496,0.0011108693081764087
-0.0011507455069696018,0.001132335643493857
-0.0011465999078158822,0.0011918984461389802
-0.001151929292075771,0.0012886245808667433
-0.0011649712296433346,0.0014201373432746068
-0.0011837005201543174,0.001582766297386679
-0.0012059365001816766,0.0017717381638034952
-0.0012294441875656313,0.001981395815217487
-0.00125202347623001,0.0022054331069200767
-0.0012715821778774283,0.0024371346609535194
-0.0012861906262858804,0.002669611564120459
-0.0012941176367444506,0.0028960260222639952
-0.0012938496430437072,0.0031098001344384714
-0.001284096557018945,0.0033048058174336447
-0.0012637890279631877,0.00347553410951258
-0.0012320721065319775,0.003617242327431146
-0.00118829978299838,0.0037260770258769485
-0.0011320336234789258,0.003799169990829839
-0.0010630471044790774,0.0038347041051560796
-0.000981335644795152,0.0038319460692479096
-0.0008871310534656603,0.0037912436822488543
-0.0007809182533869334,0.0037139866670672394
-0.0006634516412164116,0.0036025317306114567
-0.0005357682048490037,0.0034600945025055714
-0.000399194486715116,0.0032906130196518786
-0.00025534463962696084,0.0030985892763790122
-0.00010610714646838707,0.002888916625102006
4.638177158468462e-05,0.002666701118899137
0.00019977944474358313,0.002437084265033046
0.00035159332489107735,0.00220507352917451
0.0004992523073231819,0.001975385734867536
0.0006401908544641649,0.0017523074640626956
0.0007719424069304177,0.0015395757404708772
0.0008922371570223662,0.0013402816548722337
0.0009990983079279031,0.0011567991332133668
0.0010909306096756172,0.0009907407383045424
0.0011665952265805582,0.0008429421751910617
0.0012254657233075905,0.0007134767643347761
0.001267461034959947,0.0006017000906433567
0.00129305262737462,0.0005063230685508202
0.001303244569388385,0.00042550909884863557
0.0012995268018976263,0.0003569885746327072
0.0012838033632693781,0.0002981823826192284
0.0012582986319436872,0.0002463255317135439
0.0012254457745174629,0.00019858261430663834
0.0011877626071777074,0.00015214831267927668
0.00114772102965729,0.00010432837695852961
0.0011076169777766408,5.259913621959437e-05
0.0010694482414761195,-5.353729190380835e-06
0.00103480731854699,-7.161426174492929e-05
0.0010047956996942081,-0.00014802913486555263
0.000979964735205871,-0.00023621049306855126
0.0009602866600306461,-0.00033754574738254287
0.0009451575468586819,-0.0004532123387315948
0.0009334320058045357,-0.0005841959858143998
0.0009234874834535649,-0.0007313108331841345
0.0009133142050188379,-0.0008952193833435912
0.0009006253525945309,-0.001076449421641291
0.0008829811423385727,-0.0012754046254418565
0.0008579200765851703,-0.001492365423238514
0.0008230906946201795,-0.001727477070558923
0.0007763775119990418,-0.001980722941113253
0.0007160154697583142,-0.0022518828129356617
0.0006406880729344362,-0.0025404784258842785
0.0005496053996032941,-0.0028457113585409993
0.00044255918854838765,-0.0031664005647559995
0.0003199531514357202,-0.0035009280898951256
0.00018280743513967868,-0.003847201334256696
3.2736812195046725e-05,-0.004202638874168461
-0.000128097145437653,-0.004564184577194349
-0.0002970587720322856,-0.004928351890063042
-0.00047113361663294576,-0.005291297090005713
-0.0006470428023109137,-0.005648917366003202
-0.0008213716609968543,-0.005996967297798368
-0.0009907068345879886,-0.006331186099613716
-0.0011517752545991313,-0.006647428123096296
-0.0013015779543769344,-0.006941790289642988
-0.001437511632656176,-0.007210731675774901
-0.0015574713690301202,-0.007451181817501184
-0.0016599288880049358,-0.007660635188785776
-0.0017439821375303155,-0.00783722972223621
-0.001809373471204467,-0.00797980722302091
-0.001856475246303225,-0.008087953234522063
-0.0018862431811395288,-0.00816201365246422
-0.0019001394634771541,-0.008203085520278295
-0.001900029403597321,-0.008212980278364692
-0.0018880572442639154,-0.008194159443085033
-0.001866508324718531,-0.008149645131109048
-0.0018376659269113173,-0.008082910483849116
-0.001803671706956899,-0.007997757110635797
-0.0017663986182883014,-0.0078981875707375
-0.001727344644002688,-0.007788280489974862
-0.0016875543975931264,-0.007672074336763851
-0.001647573664783233,-0.007553463558681293
-0.0016074393556138474,-0.007436108234970228
-0.0015667044593957534,-0.007323356170266253
-0.0015244948943793663,-0.0072181748546577065
-0.0014795929524959294,-0.007123090225283938
-0.0014305404550804372,-0.007040129835741624
-0.0013757536920492477,-0.006970769738443856
-0.0013136416647322184,-0.006915886531231891
-0.0012427191510395973,-0.006875717767196465
-0.0011617067435069682,-0.006849834634114356
-0.0010696112448495788,-0.00683713032298127
-0.0009657814757497135,-0.006835826066681417
-0.0008499364528035845,-0.006843494851901997
-0.0007221649053586405,-0.0068571007021159605
-0.0005828972056092438,-0.00687304953196694
-0.00043285300254087915,-0.006887246177449747
-0.00027297006867362916,-0.006895151671837867
-0.00010432177546531786,-0.00689183558305945
7.196820778901543e-05,-0.006872020463976999
0.00025480524234574003,-0.006830118881805968
0.0004431892319359554,-0.006760267308516996
0.0006362602527123793,-0.006656364512425598
0.0008333205923723601,-0.006512124334003394
0.0010338321019787845,-0.006321153431806035
0.0012373903254744177,-0.006077063543522261
0.001443679113672442,-0.005773625035466589
0.0016524111153511383,-0.005404964213760158
0.0018632604727370676,-0.00496580145588681
0.002075794148687311,-0.004451721397476125
0.0022894077033595345,-0.0038594611268295224
0.0025032703313169675,-0.003187198469102815
0.002716282859590911,-0.0024348203903912617
0.0029270512796915568,-0.0016041512595942435
0.0031338771678891945,-0.0006991219861675638
0.0033347649910222973,0.000274136194078287
0.0035274448871981303,0.0013072853584899951
0.0037094082531361175,0.002389868677127614
0.0038779525848807736,0.003509492932430954
0.0040302316444115515,0.004652100216700931
0.0041633071679690594,0.005802317759073584
0.004274198933123274,0.006943870411096486
0.004359931053210874,0.008060036941392517
0.004417573908972606,0.009134128888565178
0.004444283075121534,0.010149969549676185
0.0044373386371558046,0.011092351173277353
0.004394189942989624,0.01194745074250624
0.004312511596615004,0.01270318857138779
0.00419027600592272,0.013349518687420594
0.00402584594647752,0.013878644967598774
0.0038180875970786265,0.014285161714305352
0.0035665007163916914,0.014566121499421741
0.003271358513034197,0.014721036409164147
0.0029338458651084467,0.01475182085468741
0.0025561815855464436,0.014662684382268504
0.0021417091969228733,0.014459981366011905
0.0016949417175530833,0.014152021843056289
0.001221549243515571,0.013748845325017509
0.0007282830083546888,0.013261958279068915
0.00022283517365823656,0.012704036579963742
-0.0002863610045313305,0.012088596438193794
-0.0007903813394138053,0.011429640577585533
-0.0012800983393971245,0.010741290112681903
-0.0017464911541063724,0.010037416012578427
-0.0021809618316612116,0.009331286532664435
-0.002575642299465047,0.008635247739381112
-0.0029236777861661534,0.007960452540383797
-0.003219474072385475,0.007316649364440982
-0.003458897680012887,0.006712035684055231
-0.0036394199489997274,0.006153175484676047
-0.003760198181798036,0.005644974948556106
-0.003822089833281573,0.005190707667688658
-0.0038275989952702887,0.004792079518546362
-0.00378075786434273,0.004449323455634544
-0.0036869491284500433,0.004161315433157696
-0.003552677974588416,0.003925704096960378
-0.003385304544825449,0.0037390485670393365
-0.003192749091871001,0.0035969603474810836
-0.0029831827936605947,0.0034942469193847223
-0.002764717196291599,0.0034250557083198973
-0.0025451046665354833,0.003383017911424953
-0.002331461257870232,0.003361392356730138
-0.0021300222623237006,0.0033532102860719826
-0.001945939550029674,0.0033514225488986216
-0.0017831285007984413,0.0033490508472509154
-0.0016441706818077634,0.0033393441504433467
-0.00153027624918384,0.003315940219157653
-0.0014413073886963721,0.0032730306130482716
-0.0013758612207510302,0.003205525990638806
-0.001331407791293962,0.003109217227027443
-0.0013044762108972586,0.002980926861876308
