NIR_iPPG,SPG
-0.0011541879762099465,-0.0010012369816139448
-0.0011260862537021674,-0.0007217082217436223
-0.0010974881421306664,-0.0004100486634787499
-0.0010679593701448497,-7.165925449346074e-05
-0.0010369174880087493,0.0002874603304205339
-0.0010037333007670902,0.0006610688824019045
-0.0009678271005457285,0.001043024233252532
-0.0009287520285188129,0.0014275841490375986
-0.000886258258762457,0.001809649563698831
-0.000840333601911626,0.002184938416272878
-0.0007912185548902657,0.002550085091687324
-0.0007393965196165423,0.0029026667014266875
-0.0006855623619088023,0.0032411620573598683
-0.0006305741434221027,0.0035648516340195673
-0.000575393507845576,0.0038736676071740167
-0.0005210200428340166,0.004168003454594071
-0.0004684243922733039,0.004448493605062021
-0.000418484277533598,0.004715775361497384
-0.00037192699888930375,0.00497024732810564
-0.00032928142600762274,0.005211840291731431
-0.00029084199586521713,0.005439817573574676
-0.00025664690575747295,0.005652622008732009
-0.00022647249492798203,0.00584778554859328
-0.00019984550092157303,0.006021914419589703
-0.00017607406528326726,0.006170757305092393
-0.00015429680343722222,0.006289356419627112
-0.00013354712350331196,0.006372272979258434
-0.00011282784297060887,0.006413871191932924
-9.118960163716713e-05,0.00640863960177142
-6.780590552747613e-05,0.0063515256469168805
-4.203787227501625e-05,0.006238258524793509
-1.3482791064543095e-05,0.006065636870524424
1.7997641552368604e-05,0.005831761277923503
5.2271264144246645e-05,0.005536196997713801
8.895092248030434e-05,0.005180058597812473
0.00012742853776996337,0.0047660150581998245
0.0001669231919840003,0.004298219649019721
0.00020653788690858403,0.003782173229087453
0.0002453197047405171,0.003224532204936633
0.0002823187195253219,0.0026328737375000744
0.00031664186862606283,0.0020154313233973755
0.00034749893227988427,0.001380813900687146
0.0003742387539777994,0.0007377214545326127
0.0003963748090739052,9.46700956410728e-05
0.00041360005305176933,-0.0005402600935130013
0.00042579151735524156,-0.001159640749551989
0.000433005357558335,-0.0017568609025911427
0.00043546314339387867,-0.0023262306596154607
0.00043353034190494246,-0.0028630148105712526
0.00042768833722863934,-0.0033633946752193535
0.00041850190634525953,-0.0038243645295835452
0.00040658462331277497,-0.004243576974413544
0.0003925650000350117,-0.004619158123560013
0.0003770562138706966,-0.004949517436604059
0.00036063202002431527,-0.005233177676468771
0.00034381087626191264,-0.005468647526598545
0.0003270493642509323,-0.005654353245161316
0.00031074468475220194,-0.005788637507738621
0.00029524449796652767,-0.005869824835276249
0.0002808609816709524,-0.005896345181591179
0.00026788502198012355,-0.005866901394060675
0.0002565961702689784,-0.005780662810199818
0.0002472644709643457,-0.005637466145875853
0.00024014142502319766,-0.005438005702632722
0.00023543906217138945,-0.005183997258500909
0.00023329817130957888,-0.004878303151806852
0.00023374893805431916,-0.004525009300243103
0.00023666920462054106,-0.004129447730879827
0.00024174686514345564,-0.0036981606361396495
0.0002484531702925634,-0.0032388044059565467
0.00025603279644331826,-0.0027599948884071486
0.0002635145968229812,-0.002271098380917557
0.00026974442175067343,-0.0017819764340570145
0.0002734388149200406,-0.0013026962841974161
0.00027325620919032445,-0.0008432222521961203
0.00026788069440199876,-0.0004131060459471841
0.0002561125922577051,-2.1194755798422976e-05
0.0002369599559171019,0.0003246261064828549
0.00020972561289480944,0.000617640927716277
0.0001740852152400993,0.0008524556711618338
0.00013015256867083774,0.0010250915013584102
7.852898021215826e-05,0.0011330254601291541
2.0333447174116505e-05,0.0011751886240939445
-4.278953057524156e-05,0.0011519353219205568
-0.00010868746221915442,0.001064997292110197
-0.0001747447153895664,0.0009174340552835687
-0.00023795507675164915,0.0007135860035677117
-0.0002950203116622108,0.00045903111425414417
-0.000342470856890182,0.00016054110109882142
-0.00037680287698394567,-0.0001739709221177693
-0.00039462450495292756,-0.0005355211861710358
-0.0003928033931249724,-0.0009141544802334942
-0.00036860789960650714,-0.001299080274730412
-0.00031983533803931136,-0.0016788511444414842
-0.0002449224430599295,-0.0020415850512304073
-0.00014303502226860576,-0.0023752292982785264
-1.4135114029055518e-05,-0.002667861046446179
0.00014097549039615494,-0.002908017410100429
0.00032063674079504115,-0.003085046932461268
0.0005223388765246939,-0.003189472973036048
0.0007427606215032461,-0.0032133576427742496
0.000977839538856088,-0.003150652233366443
0.001222875970812912,-0.002997517004111192
0.0014726698277084393,-0.0027525906649945673
0.0017216865514786623,-0.0024171890226032016
0.001964245408857491,-0.0019954136516421306
0.0021947204945143677,-0.001494155105752687
0.002407743027819344,-0.0009229808407008276
0.0025983931345459014,-0.0002939054562951941
0.0027623704457945086,0.0003789504451308344
0.0028961352433955496,0.00107979771941885
0.002997014911073309,0.0017916902228876925
0.0030632734056882903,0.002497083990341955
0.0030941438229673806,0.003178416700673087
0.003089825689859102,0.0038186816959962936
0.003051449454773634,0.004401973635421271
0.0029810110188656464,0.00491398590686026
0.002881279321212276,0.005342442956646595
0.002755680158453297,0.005677453857097146
0.0026081597330138984,0.005911776630657547
0.0024430319951703463,0.006040985785594196
0.0022648146979116542,0.006063538229542092
0.0020780600890299037,0.005980735859857792
0.0018871870862548104,0.0057965873673382195
0.0016963224319035068,0.005517577004857897
0.0015091586118255993,0.005152353262273507
0.001328836140762935,0.004711354493553534
0.0011578569775190525,0.004206391137291512
0.0009980341819634166,0.0036502053554169868
0.0008504804786760234,0.003056028816802432
0.0007156353896076612,0.002437157958060773
0.0005933274589360292,0.0018065633727364515
0.0004828653173439757,0.0011765462186950236
0.0003831493603355738,0.0005584501651150239
0.00029279487741222694,-3.7566881535908356e-05
0.00021025755134143842,-0.0006027005932681105
0.00013395318434805128,-0.0011296094822520232
6.236506819316142e-05,-0.0016124691940434068
-5.865712142795825e-06,-0.002046976288354597
-7.18699473289405e-05,-0.0024303060813114534
-0.00013650143686515633,-0.0027610287313327717
-0.00020031013157209289,-0.0030389872930356365
-0.00026353714907323303,-0.0032651413780631616
-0.00032613080132982,-0.0034413807284777364
-0.0003877818065289088,-0.0035703147853716017
-0.00044797466153357463,-0.003655047273047829
-0.0005060509377099273,-0.003698948254439375
-0.0005612793416709637,-0.003705438814358793
-0.0006129270068195174,-0.0036778043661353666
-0.0006603267650479309,-0.003619051021289648
-0.0007029360896363131,-0.0035318155757836684
-0.000740384903398319,-0.0034183339346615443
-0.000772511269420587,-0.0032804660113507217
-0.0007993857235345004,-0.003119768307961786
-0.0008213262163508056,-0.0029375996245373385
-0.0008389059917989725,-0.002735241768446443
-0.0008529561751010476,-0.0025140166177999436
-0.0008645635691766655,-0.0022753836555596636
-0.0008750625531527436,-0.002021007397625858
-0.0008860185092221375,-0.0017527905426309336
-0.0008991992873855833,-0.0014728746772877705
-0.0009165311361843558,-0.0011836149569220756
-0.0009400364174218317,-0.0008875378863054972
-0.0009717522302923027,-0.0005872920516596546
-0.0010136315379615155,-0.00028560050393193384
-0.0010674311252670322,1.477917618948697e-05
-0.001134593271965886,0.0003110845749075202
-0.0012161299405308856,0.0006005686540798926
-0.0013125191479946105,0.000880513491369308
-0.001423622803849515,0.0011482414471848086
-0.0015486337110660222,0.00140112743758681
-0.0016860569353523546,0.0016366152912918224
-0.0018337277711032386,0.0018522403786822798
-0.001988865563385678,0.002045659873654059
-0.0021481601649031186,0.0022146911597254347
-0.002307886139587865,0.002357358242214307
-0.002464039032435975,0.002471945854429343
-0.0026124879251305587,0.0025570612167800178
-0.0027491387428537637,0.0026117036572063878
-0.0028701029618352168,0.0026353418902679525
-0.0029718661689378933,0.002627997274393757
-0.003051450256018463,0.0025903289222724917
-0.0031065620499975905,0.0025237137300284985
-0.0031357201820852677,0.002430311986479839
-0.003138351361161877,0.00231310777825115
-0.0031148473790671414,0.002175913219339465
-0.0030665755434785245,0.002023326839965941
-0.002995837963707209,0.0018606394679019761
-0.002905778984451381,0.0016936856073498292
-0.002800244522794831,0.0015286442182717711
-0.002683601404531763,0.001371798962137614
-0.002560528344979773,0.0012292731094358193
-0.002435792500889067,0.0011067572040860496
-0.0023140263061908095,0.0010092477059586587
-0.00219951857891891,0.0009408125822805744
-0.0020960318095389857,0.000904396187311638
-0.0020066544507871976,0.0009016716498691472
-0.0019336934366158294,0.0009329448900825849
-0.0018786086620640424,0.0009971107344250783
-0.001841988272658968,0.0010916589668634193
-0.0018235615975567777,0.0012127270212193221
-0.0018222453596509242,0.0013551963164311171
-0.0018362181681452782,0.001512830242090421
-0.0018630180086928669,0.0016784524995277009
-0.001899657327318788,0.0018441640523233376
-0.0019427502130336851,0.0020015950409985376
-0.001988646004976699,0.002142185079377422
-0.002033563376746411,0.002257482212985764
-0.0020737187275383113,0.0023394482000238647
-0.0021054428130718363,0.002380756105718162
-0.0021252803030082693,0.0023750658880496676
-0.0021300685381567147,0.0023172650873290856
-0.0021169940390250073,0.002203664881708478
-0.002083627845021347,0.0020321459213236085
-0.0020279430149410258,0.0018022523625477755
-0.0019483191780508891,0.0015152353379074683
-0.0018435396323143389,0.0011740481546046863
-0.001712786058595809,0.000783294972981053
-0.0015556346442439175,0.0003491334870875355
-0.0013720557739301579,-0.00012086855466232919
-0.0011624180340749366,-0.0006179224972486288
-0.0009274964576845295,-0.001132251121295899
-0.0006684847014972335,-0.0016533589433521006
-0.000387010887599554,-0.002170332406815929
-8.515674553024679e-05,-0.00267215965720909
0.00023452086251606665,-0.0031480584029273395
0.000568968081602738,-0.003587800376770988
0.0009146155445232353,-0.0039820220393929065
0.0012673687728294936,-0.004322513096123378
0.0016226148956967968,-0.004602476507671034
0.00197525422105232,-0.004816754983037478
0.002319764931246224,-0.004962018603197341
0.0026503070573792157,-0.005036906286311621
0.0029608680397677613,-0.005042111336081405
0.003245447248850992,-0.004980399687252188
0.0034982716577089475,-0.004856549629757411
0.003714030209816634,-0.004677204125713534
0.003888110966462313,-0.004450631298292002
0.00401682333386435,-0.004186394978026369
0.004097587839203049,-0.0038949448617080704
0.0041290780937473575,-0.003587144207898454
0.004111303519499833,-0.0032737610260214992
0.004045626579551675,-0.002964954899554429
0.003934713899193388,-0.0026697944461719705
0.0037824260704528707,-0.002395839350272392
0.0035936554943391858,-0.002148816294291677
0.003374124851460213,-0.0019324107587889558
0.003130160402265981,-0.0017481873496349614
0.0028684542898662277,-0.00159564093840903
0.0025958286399586535,-0.0014723705817416407
0.002319011981671172,-0.0013743590535519603
0.0020444358144570576,-0.001296333778940038
0.0017780564402803283,-0.0012321805467275673
0.001525204855074529,-0.001175379715504722
0.0012904658545042497,-0.0011194353884406189
0.0010775866911803486,-0.0010582707486547329
0.0008894155190415781,-0.0009865671529837388
0.0007278701120609806,-0.0009000304511607082
0.0005939374294364702,-0.0007955747730707991
0.00048770407932575337,-0.0006714208803015872
0.00040841647942253454,-0.0005271123879605815
0.0003545677655091183,-0.000363458311862529
0.0003240067132795056,-0.00018241427951473874
0.00031406255370918683,1.308278952813462e-05
0.00032167887418175286,0.00021931081004477503
0.0003435499287012081,0.0004319744421541176
0.00037625355935684004,0.0006464200213561594
0.0004163763102761496,0.0008578441740054908
0.0004606278544617295,0.001061490608938752
0.0005059431987082569,0.0012528328994580312
0.0005495719648236507,0.001427743301123008
0.0005891541729797928,0.001582648576934086
0.0006227814151219334,0.0017146734301711456
0.0006490413915551606,0.0018217706274169074
0.0006670428991828471,0.0019028345537069958
0.000676417880549621,0.001957792283492454
0.0006772973714143211,0.0019876638900612705
0.0006702593515062203,0.0019945822683429502
0.0006562486799905744,0.001981762732480221
0.0006364722828798176,0.0019534143836877097
0.0006122760828121221,0.0019145887394037997
0.0005850131923901445,0.0018709660885441832
0.0005559149832049641,0.0018285859570123244
0.0005259772894198982,0.0017935342246850946
0.0004958729911742836,0.0017716051032098316
0.0004658996559020181,0.0017679607209018125
0.0004359671553872457,0.0017868138195758245
0.00040562577659656706,0.001831159292205994
0.000374131023142195,0.0019025772918860873
0.0003405378270332017,0.0020011243104526735
0.00030381481400713797,0.0021253198845202423
0.0002629687113334141,0.002272227217325815
0.0002171696246783561,0.0024376177847540547
0.00016586914100680068,0.0026162039332574853
0.00010890443727092894,0.0028019197887023737
4.6582442146706965e-05,0.002988229380871584
-2.0261384733372468e-05,0.00316844163535089
-9.023467927074492e-05,0.003336014459708791
-0.00016139461033286154,0.00348483372116818
-0.00023129240489155677,0.0036094563091378243
-0.0002970573131284651,0.00370530876748641
-0.00035551849739148334,0.0037688340552598397
-0.00040335971411713776,0.003797579711220296
-0.00043729790532784856,0.003790222367406872
-0.00045427373707073056,0.0037465270383238406
-0.000451640388502439,0.0036672447940905967
-0.00042733679647479107,0.0035539584170715434
-0.0003800329719183894,0.003408891251725547
-0.0003092375446516075,0.0032346985536597754
-0.00021536092599889502,0.0030342624240681836
-9.97310101357121e-05,0.002810510616753907
3.543821039512443e-05,0.0025662763000180726
0.00018712174542467893,0.0023042105553696323
0.00035159680773244573,0.0020267525004492096
0.0005245870224142546,0.0017361544768432979
0.0007014296307861578,0.0014345531904347915
0.0008772570731810744,0.0011240731300280935
0.0010471840042052686,0.0008069462676252163
0.0012064908257948368,0.00048563158729830345
0.0013507953142315914,0.00016291889455325394
0.0014762048827712455,-0.00015799671794663978
0.0015794433908098212,-0.00047348052348772005
0.0016579480573097102,-0.0007794709175272811
0.0017099338281459614,-0.0010715417821312002
0.0017344244031066987,-0.0013450125172808042
0.0017312510021065554,-0.0015951001401143011
0.0017010217114469311,-0.0018171051564140357
0.0016450656452117614,-0.0020066207948388937
0.0015653569545180995,-0.0021597533421993977
0.0014644238649915726,-0.002273339815127893
0.0013452475360240953,-0.0023451483806398396
0.0012111548190920278,-0.0023740471197940707
0.0010657081813243408,-0.0023601281364531677
0.0009125953521547201,-0.0023047766884826343
0.000755520736983814,-0.0022106787791194575
0.0005981003157545265,-0.0020817652130870105
0.000443761600506952,-0.0019230952180781082
0.0002956503139006928,-0.0017406878547121842
0.00015654577274870298,-0.0015413136343481197
2.8787355666845016e-05,-0.0013322609942965794
-8.578535734141498e-05,-0.0011210921231475668
-0.00018587635552848425,-0.0009154005051272117
-0.000270759052386901,-0.0007225793180038612
-0.000340283317447991,-0.0005496063312115568
-0.0003948638460324153,-0.0004028479075551143
-0.0004354510903522284,-0.0002878825832341118
-0.0004634869514033848,-0.00020934367777156578
-0.00048084824179796205,-0.00017078046867669396
-0.0004897813840806522,-0.00017453859722662649
-0.0004928316602413145,-0.00022166234941117466
-0.0004927695060644225,-0.0003118237468480949
-0.0004925151030252412,-0.0004432852325836099
-0.0004950613003143501,-0.0006129035452813398
-0.0005033940407567616,-0.0008161818892628654
-0.0005204090744528672,-0.0010473757162010374
-0.0005488237977568507,-0.001299654427660134
-0.0005910835559668945,-0.0015653172722484153
-0.000649262775120923,-0.001836056991653459
-0.0007249629042713178,-0.002103259890412136
-0.0008192112406894052,-0.0023583266465240296
-0.0009323668984026548,-0.0025929951294177103
-0.001064041927578025,-0.0027996454371134708
-0.0012130464375999118,-0.00297156856595847
-0.0013773663057510999,-0.0031031832903006583
-0.0015541806786515176,-0.003190190397056528
-0.0017399240854347733,-0.003229658919935302
-0.001930394667704473,-0.003220045001129163
-0.0021209059869575202,-0.003161149727344658
-0.0023064755559377634,-0.003054026759372404
-0.002482039360218781,-0.0029008530938246504
-0.002642678912075975,-0.002704776752461305
-0.002783846264186567,-0.0024697539253166786
-0.0029015729173652123,-0.002200385636689922
-0.002992650312270269,-0.0019017609866699397
-0.0030547721008810855,-0.001579311061680507
-0.0030866312760550085,-0.0012386752114785812
-0.003087968274851218,-0.0008855799631020092
-0.003059569100095856,-0.0005257306456513633
-0.0030032149293612947,-0.0001647166675499245
-0.002921586318441995,0.00019206746081374884
-0.0028181260929668233,0.0005394828658683484
-0.002696865862570714,0.0008726873109503057
-0.002562222304960151,0.0011871573227448663
-0.0024187711753701126,0.0014786955311197033
-0.002271009257518871,0.0017434306018271157
-0.002123116775465135,0.001977819619404333
-0.0019787346190113524,0.0021786636684343968
-0.0018407716371052845,0.002343146165339097
-0.0017112568704401908,0.0024689000281076087
-0.001591249637460412,0.0025541042579664635
-0.001480816672211937,0.0025976037576087496
-0.001379080170785832,0.0025990396529756562
-0.0012843342318376123,0.00255897262475201
-0.0011942206780442592,0.002478979883053272
-0.0011059495294880404,0.002361707631627026
-0.0010165452128575165,0.0022108646495076004
-0.0009230974544002703,0.002031148211838807
-0.0008229959589242941,0.0018281003233751067
-0.0007141303532055279,0.001607899573517748
-0.0005950411471771633,0.0013771010940953764
-0.0004650131070579764,0.0011423430751302524
-0.0003241086744949096,0.000910041988488447
-0.00017314495201260739,0.0006860994429496364
-1.3622422731217887e-05,0.0004756415639584374
0.00015238352244556695,0.00028280766497012025
0.0003223560329940134,0.00011059962679333245
0.0004934832842820478,-3.9202344772691565e-05
0.0006628072731687889,-0.00016605726433537471
0.0008273658814096948,-0.00027061820947991
0.0009843210180192324,-0.00035463142068571684
0.0011310675009810606,-0.00042078827525928906
0.0012653190518519164,-0.0004725393603624314
0.001385169279487659,-0.0005138799261696237
0.001489126938973346,-0.0005491162511705706
0.0015761263584727126,-0.0005826235235567674
0.0016455158888625501,-0.0006186076454354427
0.0016970293075934256,-0.0006608850006818951
0.0017307467363301189,-0.0007126945456296641
0.0017470522283249313,-0.0007765547847052279
0.0017465944066334229,-0.0008541740842843286
0.0017302544397601797,-0.0009464168377855384
0.0016991226651198723,-0.0010533213037217045
0.0016544819575489197,-0.0011741588491088074
0.0015977931312683366,-0.0013075200730693012
0.0015306758338086176,-0.0014514117568975638
0.0014548780570552379,-0.0016033502284361564
0.0013722288754347796,-0.001760441279072766
0.0012845721929042576,-0.0019194431182731906
0.001193683469126937,-0.002076815371112494
0.0011011756016790868,-0.002228762306708934
0.0010084033765984108,-0.0023712812507513375
0.00091637749336028,-0.0025002269066573693
0.0008256989437359433,-0.0026113992277871753
0.0007365227371823008,-0.0027006575596206354
0.0006485570911585901,-0.002764058518084229
0.0005611007269031037,-0.0027980108059981147
0.00047311727163986615,-0.002799437619571366
0.0003833424171956467,-0.0027659366356166263
0.00029041686956603484,-0.0026959285226909407
0.00019303650636161692,-0.0025887867875405823
9.011043706946918e-05,-0.002444943656081869
-1.908254248457746e-05,-0.002265967920125395
-0.00013474863658376874,-0.002054611020207414
-0.0002564543372243519,-0.0018148172037369692
-0.0003830314276840473,-0.0015516927664596554
-0.0005125199836215127,-0.0012714287223767088
-0.0006421562558392164,-0.000981171401601123
-0.000768410447497719,-0.0006888369640569939
-0.0008870771546133336,-0.0004028688746328901
-0.000993418561835227,-0.00013194195675311115
-0.0010823572016574919,0.0001153776567175259
-0.001148711194107107,0.0003310013364392411
-0.0011874607721524782,0.0005076949586061881
-0.0011940312247885256,0.0006394400417906433
-0.0011645747958149678,0.0007217538416674351
-0.0010962329820826014,0.0007519447533726159
-0.0009873612270933302,0.0007292835456862262
-0.0008377001291415498,0.0006550773441091156
-0.0006484807787720218,0.0005326410598997134
-0.0004224564314828826,0.0003671691394470173
-0.0001638579990021301,0.00016551809630116905
0.00012172380376074717,-6.40836716168826e-05
0.00042752211256019365,-0.000312378494312195
0.000745832320244762,-0.0005694527474378872
0.0010682920200789218,-0.0008251195673872136
0.001386188190357554,-0.0010692913824371303
0.0016907769607081523,-0.0012923254201312423
0.001973601416465329,-0.0014853288907616586
0.00222679348454061,-0.0016404145518540184
0.0024433471074857406,-0.0017509013861029881
0.002617351676978084,-0.0018114587099530206
0.002744176954134039,-0.0018181948554541417
0.0028206033468619095,-0.001768693677146314
0.0028448944580649164,-0.0016620038736548286
0.0028168122687863267,-0.0014985877004644542
0.002737578912399587,-0.0012802368480473707
0.0026097921335885253,-0.001009963617960045
0.0024373035436487923,-0.0006918749388639346
0.002225069298893172,-0.0003310355922981281
0.0019789819268869325,6.667429034283222e-05
0.0017056901869130577,0.0004947037068998574
0.0014124116854161667,0.0009459749537923572
0.0011067409697133916,0.0014130269239310171
0.0007964543525400249,0.0018881586347881674
0.0004893120864878766,0.002363574992700866
0.0001928589391621662,0.002831536360322899
-8.577430690004834e-05,0.003284511744933427
-0.00034006377179770196,0.003715333054358768
-0.000564273005749064,0.004117345724652577
-0.0007536128321329093,0.004484549561461883
-0.0009043718781964897,0.00481172286650954
-0.0010140101481962837,0.005094522838902199
-0.0010812101266606969,0.005329556083634004
-0.001105882828317222,0.005514415071248004
-0.0010891295428259661,0.005647679455691891
-0.0010331633483194615,0.005728884676004399
-0.0009411973165136222,0.005758463341713441
-0.0008173081974921418,0.005737666659280605
-0.0006662848732125654,0.005668473172792414
-0.0004934699667441506,0.0055534906984706514
-0.0003046010911960718,0.005395855438998306
-0.0001056560101179153,0.005199130753333305
9.729588346040091e-05,0.004967207355218846
0.00029823453241377564,0.0047042067856210585
0.0004913218694441506,0.004414390539104954
0.0006710253805417716,0.00410207783413509
0.0008322314622929893,0.003771575409847742
0.0009703469894383375,0.0034271226684459482
0.001081387158285685,0.0030728545818168394
0.001162047748576296,0.002712782606606524
0.0012097606787918234,0.0023507904610719785
0.001222733056986508,0.0019906379866852686
0.0011999714390357988,0.0016359639522026295
0.0011412941378507611,0.0012902786369826543
0.0010473347740962288,0.0009569394190414567
0.000919539703062302,0.0006391065937762173
0.0007601605848442288,0.000339681140494177
0.0005722413719342576,6.123019353696461e-05
0.00035959664731909893,-0.00019409101014636817
0.00012677599868934471,-0.00042461031625699657
-0.00012099243204261456,-0.0006291927436991433
-0.00037788630112484226,-0.0008072694786686124
-0.0006376068741473956,-0.0009588378172685642
-0.000893532636301397,-0.0010844329903068294
-0.0011389066727487756,-0.0011850771842634882
-0.0013670511328923074,-0.001262213878050793
-0.0015715980342365064,-0.0013176364104854534
-0.0017467228845465558,-0.0013534185933385843
-0.0018873664972757398,-0.0013718526470590418
-0.001989431057264287,-0.0013753964177573336
-0.0020499388037788936,-0.0013666285068644896
-0.002067145191256771,-0.001348207385557613
-0.0020406023802579465,-0.0013228293788515393
-0.0019711726452564487,-0.0012931808694894846
-0.0018609941636689852,-0.0012618820571410224
-0.0017134034373965225,-0.0012314225071371702
-0.001532819478112089,-0.0012040915639489518
-0.0013245952820625363,-0.0011819085534447568
-0.0010948424057691285,-0.0011665580918791434
-0.0008502348149176937,-0.0011593348987363025
-0.0005977986454989428,-0.001161100816872005
-0.0003446950484575485,-0.00117225491099509
-9.800378453547606e-05,-0.0011927160668002317
0.00013548450024161913,-0.00122191678937184
0.00034945962427800623,-0.0012588070849250512
0.000538260140834468,-0.0013018684890894554
0.000697013659623459,-0.0013491403464274314
0.0008217467991880776,-0.0013982627211479557
0.0009094648511055615,-0.001446541749151886
0.0009582031531860664,-0.0014910428628261913
0.0009670531080557814,-0.0015287148188248313
0.0009361657171531839,-0.0015565432134441548
0.0008667346654676184,-0.0015717269568370205
0.0007609597338429381,-0.001571865906090401
0.0006219899670200278,-0.0015551434489258842
0.000453844882645754,-0.0015204851450173963
0.0002613113951105079,-0.0014676742936130449
4.9814443018095334e-05,-0.0013974079728407943
-0.0001747391506469493,-0.0013112826680601697
-0.00040614139082683124,-0.001211706346472614
-0.0006380829989012342,-0.0011017424086272184
-0.0008643641249839662,-0.0009848988207158383
-0.0010791053908807873,-0.0008648815874715818
-0.001276947668384206,-0.0007453347581778613
-0.0014532289634175822,-0.0006295892282601323
-0.0016041278488901558,-0.0005204401507326706
-0.001726765144377845,-0.00041996854575593166
-0.0018192589061023386,-0.00032941747745175937
-0.001880731813831128,-0.0002491277226728177
-0.0019112739021808342,-0.00017853294710932634
-0.0019118664666207875,-0.00011621066403723399
-0.0018842745226304168,-5.998295348713053e-05
-0.0018309156150112813,-7.059858559003359e-06
-0.0017547125239166998,4.578200712357674e-05
-0.0016589368705543484,0.00010199345395998759
-0.0015470499939082556,0.00016502790564147353
-0.0014225468794529825,0.0002381077187947564
-0.0012888085028766169,0.00032399323743955447
-0.0011489678148515988,0.00042476765880320984
-0.0010057947112093455,0.0005416514451978822
-0.0008616054355466396,0.0006748593736415757
-0.0007182014733774261,0.0008235111165440651
-0.0005768416993639343,0.0009856025001213433
-0.00043824927349734417,0.0011580396770221979
-0.00030265192786725636,0.001336733190993714
-0.00016985145146252686,0.0015167443159283148
-3.9315907611167726e-05,0.0016924729502436806
8.971329365748102e-05,0.0018578751026392484
0.00021810782995592765,0.0020066983923729283
0.00034674036049903146,0.0021327253089320486
0.00047638059110199964,0.0022300154038234006
0.0006076043118083141,0.0022931385447633105
0.0007407180269010574,0.002317391692079186
0.0008756999170046886,0.0022989915042095246
0.0010121567677721537,0.002235234754754233
0.0011492962729707581,0.0021246185296245027
0.0012859145024615142,0.0019669130215951265
0.001420398915693535,0.0017631817667921297
0.0015507477956997059,0.001515747275352446
0.0016746072159614113,0.0012281037662622428
0.0017893265185027023,0.000904782523579842
0.001892032657020341,0.0005511786719288066
0.0019797226066906575,0.00017335055724410666
0.0020493715225661617,-0.00022219572814122674
0.0020980527867982207,-0.0006287238899082536
0.0021230649076406753,-0.0010394752215739976
0.002122059666163807,-0.0014478570015620594
0.0020931659400523,-0.0018476049670706242
0.0020351040350331624,-0.0022329167407933266
0.0019472858362177086,-0.0025985561121871547
0.001829896479060962,-0.0029399302230665517
0.0016839535094283408,-0.0032531427602831902
0.001511339713348919,-0.00353502628886486
0.0013148060218664793,-0.0037831561483940715
0.0010979412124076308,-0.003995847258369996
0.0008651056499183347,-0.004172134147068842
0.0006213272240390695,-0.004311733941652627
0.0003721591757551661,-0.004414992252828867
0.00012350181277498055,-0.004482812937961817
-0.00011860693002117582,-0.004516574354805123
-0.0003482239143389277,-0.004518036379642772
-0.0005597450458457794,-0.0044892436625643874
-0.0007481478046798783,-0.004432431113442407
-0.0009092170335324448,-0.004349937485935074
-0.0010397386510683111,-0.004244132246813755
-0.001137647124161413,-0.004117359706544678
-0.00120211532752901,-0.003971902631141741
-0.0012335796712342666,-0.0038099653661470834
-0.0012336985176867414,-0.0036336742672082234
-0.0012052471193105866,-0.003445091588805741
-0.001151956803839929,-0.0032462384765753137
-0.0010783094434865194,-0.003039123294741322
-0.000989300269966084,-0.0028257725282247207
-0.0008901829747364068,-0.002608262184121324
-0.000786210956022364,-0.00238874767804322
-0.0006823877367905127,-0.0021694897762989697
-0.0005832382185817299,-0.0019528735435957296
-0.0004926108409476962,-0.0017414165449798273
-0.0004135191217979258,-0.001537761786067645
-0.00034802951259322494,-0.0013446502148965144
-0.0002972008207569146,-0.001164867601800114
-0.0002610782893490204,-0.0010011620424553087
-0.0002387425611362234,-0.0008561315545086619
-0.00022841034745184894,-0.0007320855995133094
-0.00022758017682251633,-0.000630888457262113
-0.00023321365567882554,-0.0005537950857240459
-0.0002419405421838339,-0.0005012912315159704
-0.0002502747036661609,-0.0004729496030536726
-0.00025482774570788553,-0.00046731339069536193
-0.0002525078548769382,-0.00048181745622758246
-0.00024069322304851523,-0.0005127559424401315
-0.00021737213658112935,-0.000555302774973674
-0.00018124492777260652,-0.0006035889331102134
-0.00013178582593186152,-0.0006508381952307925
-6.926481296841974e-05,-0.0006895616320625841
5.269123254206378e-06,-0.0007118097368917668
9.004102899341681e-05,-0.000709478513939062
0.00018263605679325938,-0.0006746614037015301
0.00028011420355699015,-0.0006000330324948406
0.00037914821520359035,-0.00047924466208302294
0.0004761781348507952,-0.00030730626542782526
0.0005675750816878078,-8.092741318387414e-05
0.0006498060774491496,0.0002012108222202753
0.000719591224508804,0.0005382777106510071
0.0007740446574779459,0.0009272270349734253
0.0008107918406690651,0.0013628529350605452
0.0008280580162830832,0.0018379654255214284
0.0008247254515250645,0.0023436720646179063
0.0008003598642487494,0.0028697428286112167
0.0007552084969102255,0.0034050294841745047
0.0006901736171300476,0.00393790899303738
0.0006067658605930446,0.004456722149470169
0.0005070419211668234,0.004950182848468821
0.00039353066772745504,0.005407739274230425
0.0002691508960769004,0.0058198750765488675
0.00013712290314655808,0.006178345264463277
8.753885743931153e-07,0.006476346919688765
-0.00013605077448325314,0.00670862805574678
